   2013-08-02   	   0:12    	0	78560755	153629893	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   0:58    	0	88179407	325366619	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   0:0    	0	97064583	385746397	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   1:11    	0	75185670	452048302	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   1:3    	0	38354454	705267372	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   1:36    	0	52748085	443485548	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   1:23    	0	81007470	919292262	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   1:51    	0	49260017	586299959	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   2:19    	0	63177902	428024134	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   2:51    	0	43662526	584076029	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   2:35    	0	93191867	423007191	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   2:18    	0	97372010	441520973	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   2:38    	0	24351590	313453285	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   2:32    	0	83504449	565671875	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   2:43    	0	85965268	272310839	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   2:23    	0	83315307	693166996	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   3:1    	0	34744641	332647684	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   3:48    	0	48610967	990175122	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   3:47    	0	37439054	147408102	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   3:41    	0	71491962	461824438	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   3:55    	0	56829276	446428880	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   3:2    	0	74350504	517754174	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   3:54    	0	66469110	339569971	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   3:17    	0	97358619	213901049	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   4:23    	0	73686563	152555061	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   4:41    	0	81599618	641775273	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   4:50    	0	42461223	717342819	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   4:45    	0	57677024	506696833	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   4:54    	0	27011424	388694088	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   4:39    	0	28231141	582520052	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   5:15    	0	61041762	495467581	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   5:52    	0	71650019	791938791	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   5:44    	0	62459719	353373249	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   5:11    	0	35480455	448455732	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   5:58    	0	92677965	377421390	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   6:35    	0	47211674	603590729	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   6:2    	0	29145915	203156342	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   6:29    	0	62503773	852829969	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   6:1    	0	29822002	943903169	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   6:59    	0	57023566	506060763	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   6:48    	0	99111220	781128491	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   6:22    	0	37211320	150560835	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   7:33    	0	69982407	281685429	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   7:13    	0	20253035	110416101	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   7:13    	0	63175706	938892630	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   7:25    	0	99332893	851229740	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   7:55    	0	58823524	672965879	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   7:59    	0	28772189	331076687	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   8:20    	0	42497615	340963592	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   8:39    	0	89049818	959529438	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   8:4    	0	93112463	594562620	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   8:56    	0	98943657	480400669	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   8:55    	0	31112509	957884829	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   8:4    	0	64069189	858890250	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   8:14    	0	36635802	644886095	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   8:33    	0	63029431	470230056	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   8:57    	0	71119364	366975851	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   8:33    	0	32650529	937742032	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   9:28    	0	84858942	199170653	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   9:15    	0	67246845	450070432	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   9:35    	0	37172857	602470031	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   9:8    	0	25306011	484702941	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   9:46    	0	88608260	994411560	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   9:17    	0	90133642	383510993	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   9:11    	0	93010520	569198153	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   9:51    	0	24307360	652447486	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   10:43    	0	82189311	320653127	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   10:11    	0	76076832	954439871	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   10:17    	0	22548504	674310956	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   10:34    	0	17128780	314244680	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   10:4    	0	64248520	752583261	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   10:55    	0	72008957	235348065	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   11:35    	0	72394864	432361338	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   11:1    	0	42402437	934231257	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   11:36    	0	35831784	117957210	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   11:14    	0	56164934	668684172	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   11:9    	0	18498264	948430748	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   11:19    	0	44470134	372947468	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   11:6    	0	33998325	867708726	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   11:25    	0	72381013	106661914	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   11:23    	0	43902325	288110072	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:8    	0	31785297	407725123	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:15    	0	71317094	693416899	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:18    	0	13165966	933419823	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:58    	0	24066792	766065079	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:27    	0	70777760	522076358	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:31    	0	33945054	228929978	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:16    	0	23442693	647055247	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:21    	0	11891456	448183334	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:15    	0	75590845	925537515	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:24    	0	61895441	370037254	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:36    	0	30345707	217772276	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:22    	0	88383735	955496243	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:32    	0	47757260	611339051	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:41    	0	74026903	366397767	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:51    	0	91345301	648271312	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:55    	0	99645464	742111308	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:43    	0	66764882	741712850	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:12    	0	11175010	872377026	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:14    	0	99014930	467921806	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:51    	0	42341805	517072584	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:46    	0	12841163	532702922	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:44    	0	79910069	481149399	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:40    	0	12942071	840609605	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:1    	0	58272091	814056412	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:10    	0	55576926	899680973	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:31    	0	77205800	274190296	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:44    	0	64211210	442058739	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:57    	0	85913132	101795585	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:52    	0	53449850	284534604	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:15    	0	66568400	299600263	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:39    	0	14020986	591074196	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:34    	0	40513060	499218540	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:50    	0	39889951	210273501	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:4    	0	38446379	211145793	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:55    	0	55320453	469358780	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:20    	0	47115436	658626862	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:53    	0	84316146	856102448	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   12:27    	0	15570271	185404984	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   13:38    	1	82493026	718843363	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-02   	   13:14    	1	49214388	842509663	560	1	Kraków, Wawel	1	0	1	1	2	   PKO
   2013-08-02   	   13:33    	1	27092890	694005834	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-08-02   	   13:18    	1	52717065	813457085	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-02   	   13:53    	1	70556314	247615089	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-02   	   13:17    	1	44749390	273336677	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-02   	   13:13    	1	41258875	616196942	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-02   	   13:26    	1	72014713	455211648	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-02   	   13:29    	1	17405501	156082709	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-02   	   13:31    	1	89859237	392274519	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-08-02   	   13:4    	1	98628035	955497467	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-02   	   13:27    	1	76895455	286875208	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-08-02   	   13:24    	1	43449029	677664242	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-08-02   	   13:45    	1	85100091	846059168	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-08-02   	   13:10    	1	46225611	344879631	560	1	Kraków, Wawel	1	0	1	1	2	   PKO
   2013-08-02   	   13:5    	1	70009128	736056330	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-08-02   	   13:44    	1	79213904	396706837	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-08-02   	   13:39    	1	68898135	408961471	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-02   	   13:38    	1	36445893	211848668	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-08-02   	   13:2    	1	39872387	498693161	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-02   	   13:42    	1	17635740	246638886	10	1	Kraków, Wawel	1	0	0	0	0	   PKO
   2013-08-02   	   13:55    	1	99269805	500778944	10	1	Kraków, Wawel	1	0	0	0	0	   PKO
   2013-08-02   	   13:23    	1	74565857	752531409	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-02   	   13:23    	1	48858774	164838046	10	1	Kraków, Wawel	1	0	0	0	0	   PKO
   2013-08-02   	   13:12    	1	46154488	460241336	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-02   	   14:44    	1	63171088	725787954	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-02   	   14:42    	1	81450067	167075241	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-02   	   14:14    	1	57500642	775497608	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-02   	   14:41    	1	29069598	316909564	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-08-02   	   14:39    	1	40785756	169297536	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-08-02   	   14:4    	1	60665494	782883367	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-08-02   	   14:38    	1	90277951	729703494	10	1	Kraków, Wawel	1	0	0	0	0	   PKO
   2013-08-02   	   14:17    	1	60116168	183564116	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-02   	   14:8    	1	80935207	165885407	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-02   	   14:34    	1	23296064	918715565	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-02   	   14:40    	1	69421317	226597823	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-02   	   14:52    	1	44350738	143955764	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-08-02   	   14:43    	1	21325330	913517609	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-08-02   	   14:41    	1	69640097	360730634	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-02   	   14:33    	1	99043412	424439110	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-08-02   	   14:32    	1	50800322	894425003	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-02   	   14:14    	1	96031041	600900527	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-08-02   	   14:6    	1	51961609	678254627	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-02   	   14:7    	1	80485245	230850534	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-02   	   14:9    	1	27480629	575122529	560	1	Kraków, Wawel	1	0	1	1	2	   PKO
   2013-08-02   	   14:19    	1	48864013	711478709	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-02   	   14:5    	1	97220934	399369080	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-02   	   14:57    	1	72380819	546422950	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-08-02   	   14:8    	1	44084795	278707685	10	1	Kraków, Wawel	1	0	0	0	0	   PKO
   2013-08-02   	   14:20    	1	77960821	290374760	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-08-02   	   14:13    	1	86862938	295667568	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-08-02   	   14:38    	1	42651810	411792005	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-08-02   	   14:33    	1	88691453	721566464	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-02   	   14:18    	1	43304517	897351845	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-02   	   14:20    	1	29672092	144817397	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-08-02   	   14:54    	1	59124034	822137283	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-02   	   14:55    	1	10084496	501507250	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-02   	   14:45    	1	69188201	727676097	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-02   	   14:30    	1	92334366	392731065	560	1	Kraków, Wawel	1	0	1	1	2	   PKO
   2013-08-02   	   14:16    	1	70452307	955834914	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-02   	   14:32    	1	67740137	740570171	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-02   	   14:0    	1	63792201	327588070	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-02   	   14:48    	1	37240546	683599067	70	1	Kraków, Wawel	2	0	1	0	0	   PKO
   2013-08-02   	   14:50    	1	50573635	807512594	290	1	Kraków, Wawel	4	0	1	0	1	   PKO
   2013-08-02   	   14:27    	1	30901984	128980788	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-02   	   14:53    	1	75665688	266711995	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-08-02   	   14:38    	1	55944306	595406492	70	1	Kraków, Wawel	2	0	1	0	0	   PKO
   2013-08-02   	   14:10    	1	55124140	781048490	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-02   	   14:8    	1	52161866	622396019	290	1	Kraków, Wawel	4	0	1	0	1	   PKO
   2013-08-02   	   14:3    	1	84998409	554790416	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-08-02   	   14:8    	1	23838948	649355683	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-02   	   14:36    	1	45686827	781769493	560	1	Kraków, Wawel	1	0	1	1	2	   PKO
   2013-08-02   	   14:37    	1	81075028	337741660	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-08-02   	   14:31    	1	50445365	928203233	10	1	Kraków, Wawel	1	0	0	0	0	   PKO
   2013-08-02   	   14:57    	1	52360972	177270038	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-08-02   	   14:58    	1	85831852	883266587	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-08-02   	   14:27    	0	34258326	439477871	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   14:46    	0	33366149	478036257	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   14:52    	1	46407163	579889000	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-02   	   14:9    	0	63059615	905773579	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   14:51    	0	47256355	523998575	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   14:20    	0	67140629	336688189	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:24    	0	79922765	606994862	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:53    	0	88693205	753480234	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:15    	0	10912693	942678522	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:25    	0	87844168	443088600	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:23    	0	68297405	997075950	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:32    	0	95366735	857264662	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:25    	0	23005613	362077989	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:24    	0	18645450	797748559	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:52    	0	40474342	179112989	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:12    	0	83259322	933708582	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:49    	0	87638710	978156823	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:43    	0	42124542	180118172	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:0    	0	17719412	202086326	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:2    	0	95935098	554278317	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:5    	0	81635630	557599641	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:53    	0	35534820	387446811	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:37    	0	46655980	576896724	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:13    	0	51060530	369852500	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:19    	0	34800932	369756531	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:37    	0	44987470	254980687	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:28    	0	35706701	266441350	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:14    	0	72071966	966457721	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:29    	0	52405736	861976577	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:45    	0	24942338	228379776	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:34    	0	70527650	291264284	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:7    	0	56111678	856009400	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:47    	0	22576593	544695427	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:31    	0	69967611	151855086	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:57    	0	31829643	560639771	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:55    	0	52709749	578986263	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:56    	0	44096284	815978876	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:32    	0	94435865	170057605	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:36    	0	36132188	921505638	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:48    	0	77751503	268391184	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:53    	0	71308661	109945640	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:20    	0	16180072	481631070	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:18    	0	94227084	542666992	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:24    	0	12165325	695205354	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:24    	0	51118423	151083609	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:23    	0	22114121	159371748	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:25    	0	98087738	770695003	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:43    	0	93908618	836466562	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:36    	0	84641220	140595005	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:53    	0	52222607	334441387	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:24    	0	77710838	507423369	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:46    	0	20262872	254388444	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:34    	0	30547205	214380061	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:21    	0	27375181	974533881	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:10    	0	74522888	113978151	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-02   	   15:38    	0	85044471	574695022	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
